,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Run Date,Account,Action,Symbol,Description,Type,Exchange Quantity,Exchange Currency,Currency,Price,Quantity,Exchange Rate,Commission,Fees,Accrued Interest,Amount,Settlement Date
01/14/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (TSLA) TESLA INC COM FEB 13 26 $365 (100 SHS) (Margin),-TSLA260213P365,PUT (TSLA) TESLA INC COM FEB 13 26 $365 (100 SHS),Margin,0,,USD,3.4,1,0,0.65,0.02,,-340.67,01/15/2026
01/14/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (TSLA) TESLA INC COM FEB 13 26 $375 (100 SHS) (Margin),-TSLA260213P375,PUT (TSLA) TESLA INC COM FEB 13 26 $375 (100 SHS),Margin,0,,USD,4.7,-1,0,0.65,0.02,,469.33,01/15/2026
01/14/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (AMZN) AMAZON.COM INC FEB 13 26 $210 (100 SHS) (Margin),-AMZN260213P210,PUT (AMZN) AMAZON.COM INC FEB 13 26 $210 (100 SHS),Margin,0,,USD,2.26,1,0,0.65,0.02,,-226.67,01/15/2026
01/14/2026,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (TSLA) TESLA INC COM FEB 13 26 $380 (100 SHS) (Margin),-TSLA260213P380,PUT (TSLA) TESLA INC COM FEB 13 26 $380 (100 SHS),Margin,0,,USD,5.04,-1,0,0.65,0.02,,503.33,01/15/2026
01/14/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (AMZN) AMAZON.COM INC FEB 13 26 $220 (100 SHS) (Margin),-AMZN260213P220,PUT (AMZN) AMAZON.COM INC FEB 13 26 $220 (100 SHS),Margin,0,,USD,4.26,-1,0,0.65,0.02,,425.33,01/15/2026
01/14/2026,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (TSLA) TESLA INC COM FEB 13 26 $370 (100 SHS) (Margin),-TSLA260213P370,PUT (TSLA) TESLA INC COM FEB 13 26 $370 (100 SHS),Margin,0,,USD,3.72,1,0,0.65,0.02,,-372.67,01/15/2026
01/14/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (ARM) ARM HOLDINGS PLC JAN 30 26 $90 (100 SHS) (Margin),-ARM260130P90,PUT (ARM) ARM HOLDINGS PLC JAN 30 26 $90 (100 SHS),Margin,0,,USD,0.69,-1,0,0.65,0.02,,68.33,01/15/2026
01/14/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (ARM) ARM HOLDINGS PLC JAN 30 26 $100 (100 SHS) (Margin),-ARM260130P100,PUT (ARM) ARM HOLDINGS PLC JAN 30 26 $100 (100 SHS),Margin,0,,USD,3.09,1,0,0.65,0.02,,-309.67,01/15/2026
01/14/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (AMZN) AMAZON.COM INC JAN 30 26 $225 (100 SHS) (Margin),-AMZN260130P225,PUT (AMZN) AMAZON.COM INC JAN 30 26 $225 (100 SHS),Margin,0,,USD,1.77,1,0,0.65,0.02,,-177.67,01/15/2026
01/14/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (AMZN) AMAZON.COM INC JAN 30 26 $215 (100 SHS) (Margin),-AMZN260130P215,PUT (AMZN) AMAZON.COM INC JAN 30 26 $215 (100 SHS),Margin,0,,USD,0.69,-1,0,0.65,0.02,,68.33,01/15/2026
01/14/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (ARM) ARM HOLDINGS PLC FEB 20 26 $85 (100 SHS) (Margin),-ARM260220P85,PUT (ARM) ARM HOLDINGS PLC FEB 20 26 $85 (100 SHS),Margin,0,,USD,1.5,1,0,0.65,0.02,,-150.67,01/15/2026
01/14/2026,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION FEB 20 26 $150 (100 SHS) (Margin),-NVDA260220P150,PUT (NVDA) NVIDIA CORPORATION FEB 20 26 $150 (100 SHS),Margin,0,,USD,0.83,1,0,0.65,0.02,,-83.67,01/15/2026
01/14/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (ARM) ARM HOLDINGS PLC FEB 20 26 $95 (100 SHS) (Margin),-ARM260220P95,PUT (ARM) ARM HOLDINGS PLC FEB 20 26 $95 (100 SHS),Margin,0,,USD,3.88,-1,0,0.65,0.02,,387.33,01/15/2026
01/14/2026,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION FEB 20 26 $160 (100 SHS) (Margin),-NVDA260220P160,PUT (NVDA) NVIDIA CORPORATION FEB 20 26 $160 (100 SHS),Margin,0,,USD,1.83,-1,0,0.65,0.02,,182.33,01/15/2026
01/14/2026,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM FEB 20 26 $280 (100 SHS) (Margin),-AVGO260220P280,PUT (AVGO) BROADCOM INC COM FEB 20 26 $280 (100 SHS),Margin,0,,USD,2.89,1,0,0.65,0.02,,-289.67,01/15/2026
01/14/2026,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM FEB 20 26 $290 (100 SHS) (Margin),-AVGO260220P290,PUT (AVGO) BROADCOM INC COM FEB 20 26 $290 (100 SHS),Margin,0,,USD,4.18,-1,0,0.65,0.02,,417.33,01/15/2026
01/14/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (PLTR) PALANTIR FEB 20 26 $145 (100 SHS) (Margin),-PLTR260220P145,PUT (PLTR) PALANTIR FEB 20 26 $145 (100 SHS),Margin,0,,USD,2.61,-1,0,0.65,0.02,,260.33,01/15/2026
01/14/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (PLTR) PALANTIR FEB 20 26 $135 (100 SHS) (Margin),-PLTR260220P135,PUT (PLTR) PALANTIR FEB 20 26 $135 (100 SHS),Margin,0,,USD,1.36,1,0,0.65,0.02,,-136.67,01/15/2026
01/14/2026,ROTH IRA,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION FEB 20 26 $155 (100 SHS) (Margin),-NVDA260220P155,PUT (NVDA) NVIDIA CORPORATION FEB 20 26 $155 (100 SHS),Margin,0,,USD,1.19,1,0,0.65,0.02,,-119.67,01/15/2026
01/14/2026,ROTH IRA,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION FEB 20 26 $165 (100 SHS) (Margin),-NVDA260220P165,PUT (NVDA) NVIDIA CORPORATION FEB 20 26 $165 (100 SHS),Margin,0,,USD,2.6,-1,0,0.65,0.02,,259.33,01/15/2026
01/13/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (META) META PLATFORMS INC FEB 13 26 $550 (100 SHS) (Margin),-META260213P550,PUT (META) META PLATFORMS INC FEB 13 26 $550 (100 SHS),Margin,0,,USD,4.83,1,0,0.65,0.02,,-483.67,01/14/2026
01/13/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (META) META PLATFORMS INC FEB 13 26 $560 (100 SHS) (Margin),-META260213P560,PUT (META) META PLATFORMS INC FEB 13 26 $560 (100 SHS),Margin,0,,USD,6.26,-1,0,0.65,0.02,,625.33,01/14/2026
01/13/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 13 26 $445 (100 SHS) (Margin),-MSFT260213P445,PUT (MSFT) MICROSOFT CORP FEB 13 26 $445 (100 SHS),Margin,0,,USD,6.94,-1,0,0.65,0.02,,693.33,01/14/2026
01/13/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 13 26 $435 (100 SHS) (Margin),-MSFT260213P435,PUT (MSFT) MICROSOFT CORP FEB 13 26 $435 (100 SHS),Margin,0,,USD,4.7,1,0,0.65,0.02,,-470.67,01/14/2026
01/13/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (AMZN) AMAZON.COM INC JAN 30 26 $225 (100 SHS) (Margin),-AMZN260130P225,PUT (AMZN) AMAZON.COM INC JAN 30 26 $225 (100 SHS),Margin,0,,USD,1.12,-1,0,0.65,0.02,,111.33,01/14/2026
01/13/2026,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (META) META PLATFORMS INC FEB 13 26 $570 (100 SHS) (Margin),-META260213P570,PUT (META) META PLATFORMS INC FEB 13 26 $570 (100 SHS),Margin,0,,USD,8.06,-1,0,0.65,0.02,,805.33,01/14/2026
01/13/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (AMZN) AMAZON.COM INC JAN 30 26 $215 (100 SHS) (Margin),-AMZN260130P215,PUT (AMZN) AMAZON.COM INC JAN 30 26 $215 (100 SHS),Margin,0,,USD,0.49,1,0,0.65,0.02,,-49.67,01/14/2026
01/13/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (META) META PLATFORMS INC JAN 23 26 $590 (100 SHS) (Margin),-META260123P590,PUT (META) META PLATFORMS INC JAN 23 26 $590 (100 SHS),Margin,0,,USD,1.39,-1,0,0.65,0.02,,138.33,01/14/2026
01/13/2026,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (META) META PLATFORMS INC FEB 13 26 $560 (100 SHS) (Margin),-META260213P560,PUT (META) META PLATFORMS INC FEB 13 26 $560 (100 SHS),Margin,0,,USD,6.18,1,0,0.65,0.02,,-618.67,01/14/2026
01/13/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (META) META PLATFORMS INC JAN 23 26 $600 (100 SHS) (Margin),-META260123P600,PUT (META) META PLATFORMS INC JAN 23 26 $600 (100 SHS),Margin,0,,USD,2.43,1,0,0.65,0.02,,-243.67,01/14/2026
01/13/2026,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 13 26 $450 (100 SHS) (Margin),-MSFT260213P450,PUT (MSFT) MICROSOFT CORP FEB 13 26 $450 (100 SHS),Margin,0,,USD,8.24,1,0,0.65,0.02,,-824.67,01/14/2026
01/13/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (JPM) JPMORGAN CHASE &CO. FEB 20 26 $285 (100 SHS) (Margin),-JPM260220P285,PUT (JPM) JPMORGAN CHASE &CO. FEB 20 26 $285 (100 SHS),Margin,0,,USD,1.58,1,0,0.65,0.02,,-158.67,01/14/2026
01/13/2026,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 13 26 $465 (100 SHS) (Margin),-MSFT260213P465,PUT (MSFT) MICROSOFT CORP FEB 13 26 $465 (100 SHS),Margin,0,,USD,13.87,-1,0,0.65,0.02,,1386.33,01/14/2026
01/13/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (JPM) JPMORGAN CHASE &CO. FEB 20 26 $295 (100 SHS) (Margin),-JPM260220P295,PUT (JPM) JPMORGAN CHASE &CO. FEB 20 26 $295 (100 SHS),Margin,0,,USD,2.83,-1,0,0.65,0.02,,282.33,01/14/2026
01/13/2026,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (TSLA) TESLA INC COM JAN 23 26 $395 (100 SHS) (Margin),-TSLA260123P395,PUT (TSLA) TESLA INC COM JAN 23 26 $395 (100 SHS),Margin,0,,USD,0.5,2,0,,0.05,,-100.05,01/14/2026
01/13/2026,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (TSLA) TESLA INC COM JAN 23 26 $385 (100 SHS) (Margin),-TSLA260123P385,PUT (TSLA) TESLA INC COM JAN 23 26 $385 (100 SHS),Margin,0,,USD,0.32,-2,0,1.3,0.05,,62.65,01/14/2026
01/13/2026,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP JAN 23 26 $460 (100 SHS) (Margin),-MSFT260123P460,PUT (MSFT) MICROSOFT CORP JAN 23 26 $460 (100 SHS),Margin,0,,USD,2.9,1,0,0.65,0.02,,-290.67,01/14/2026
01/13/2026,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP JAN 23 26 $450 (100 SHS) (Margin),-MSFT260123P450,PUT (MSFT) MICROSOFT CORP JAN 23 26 $450 (100 SHS),Margin,0,,USD,1.23,-1,0,0.65,0.02,,122.33,01/14/2026
01/13/2026,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 20 26 $435 (100 SHS) (Margin),-MSFT260220P435,PUT (MSFT) MICROSOFT CORP FEB 20 26 $435 (100 SHS),Margin,0,,USD,5.49,1,0,0.65,0.02,,-549.67,01/14/2026
01/13/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (META) META PLATFORMS INC FEB 20 26 $560 (100 SHS) (Margin),-META260220P560,PUT (META) META PLATFORMS INC FEB 20 26 $560 (100 SHS),Margin,0,,USD,7.24,1,0,0.65,0.02,,-724.67,01/14/2026
01/13/2026,ROTH IRA,YOU BOUGHT CLOSING TRANSACTION PUT (META) META PLATFORMS INC JAN 23 26 $615 (100 SHS) (Margin),-META260123P615,PUT (META) META PLATFORMS INC JAN 23 26 $615 (100 SHS),Margin,0,,USD,4.81,1,0,0.65,0.02,,-481.67,01/14/2026
01/13/2026,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 20 26 $445 (100 SHS) (Margin),-MSFT260220P445,PUT (MSFT) MICROSOFT CORP FEB 20 26 $445 (100 SHS),Margin,0,,USD,7.91,-1,0,0.65,0.02,,790.33,01/14/2026
01/13/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (META) META PLATFORMS INC FEB 20 26 $570 (100 SHS) (Margin),-META260220P570,PUT (META) META PLATFORMS INC FEB 20 26 $570 (100 SHS),Margin,0,,USD,9.21,-1,0,0.65,0.02,,920.33,01/14/2026
01/13/2026,ROTH IRA,YOU SOLD CLOSING TRANSACTION PUT (META) META PLATFORMS INC JAN 23 26 $605 (100 SHS) (Margin),-META260123P605,PUT (META) META PLATFORMS INC JAN 23 26 $605 (100 SHS),Margin,0,,USD,2.74,-1,0,0.65,0.02,,273.33,01/14/2026
01/13/2026,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP JAN 16 26 $465 (100 SHS) (Margin),-MSFT260116P465,PUT (MSFT) MICROSOFT CORP JAN 16 26 $465 (100 SHS),Margin,0,,USD,2.24,-1,0,0.65,0.02,,223.33,01/14/2026
01/13/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (AVGO) BROADCOM INC COM JAN 16 26 $320 (100 SHS) (Margin),-AVGO260116P320,PUT (AVGO) BROADCOM INC COM JAN 16 26 $320 (100 SHS),Margin,0,,USD,0.31,1,0,,0.02,,-31.02,01/14/2026
01/13/2026,ROTH IRA,YOU BOUGHT OPENING TRANSACTION PUT (META) META PLATFORMS INC FEB 20 26 $585 (100 SHS) (Margin),-META260220P585,PUT (META) META PLATFORMS INC FEB 20 26 $585 (100 SHS),Margin,0,,USD,12.28,1,0,0.65,0.02,,-1228.67,01/14/2026
01/13/2026,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP JAN 16 26 $475 (100 SHS) (Margin),-MSFT260116P475,PUT (MSFT) MICROSOFT CORP JAN 16 26 $475 (100 SHS),Margin,0,,USD,7.14,1,0,0.65,0.02,,-714.67,01/14/2026
01/13/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (AVGO) BROADCOM INC COM JAN 16 26 $310 (100 SHS) (Margin),-AVGO260116P310,PUT (AVGO) BROADCOM INC COM JAN 16 26 $310 (100 SHS),Margin,0,,USD,0.16,-1,0,0.65,0.02,,15.33,01/14/2026
01/13/2026,ROTH IRA,YOU SOLD OPENING TRANSACTION PUT (META) META PLATFORMS INC FEB 20 26 $595 (100 SHS) (Margin),-META260220P595,PUT (META) META PLATFORMS INC FEB 20 26 $595 (100 SHS),Margin,0,,USD,15.3,-1,0,0.65,0.02,,1529.33,01/14/2026
01/13/2026,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (META) META PLATFORMS INC JAN 16 26 $610 (100 SHS) (Margin),-META260116P610,PUT (META) META PLATFORMS INC JAN 16 26 $610 (100 SHS),Margin,0,,USD,1.43,1,0,0.65,0.02,,-143.67,01/14/2026
01/13/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP JAN 16 26 $455 (100 SHS) (Margin),-MSFT260116P455,PUT (MSFT) MICROSOFT CORP JAN 16 26 $455 (100 SHS),Margin,0,,USD,0.56,-1,0,0.65,0.02,,55.33,01/14/2026
01/13/2026,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (META) META PLATFORMS INC JAN 16 26 $600 (100 SHS) (Margin),-META260116P600,PUT (META) META PLATFORMS INC JAN 16 26 $600 (100 SHS),Margin,0,,USD,0.6,-1,0,0.65,0.02,,59.33,01/14/2026
01/13/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (MSFT) MICROSOFT CORP JAN 16 26 $465 (100 SHS) (Margin),-MSFT260116P465,PUT (MSFT) MICROSOFT CORP JAN 16 26 $465 (100 SHS),Margin,0,,USD,2.1,1,0,0.65,0.02,,-210.67,01/14/2026
01/13/2026,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (MARA) MARATHON DIGITAL JAN 16 26 $10 (100 SHS) (Cash),-MARA260116P10,PUT (MARA) MARATHON DIGITAL JAN 16 26 $10 (100 SHS),Cash,0,,USD,0.11,1,0,,0.02,,-11.02,01/14/2026
01/13/2026,Health Savings Account,"YOU BOUGHT CLOSING TRANSACTION PUT (MARA) MARA HOLDINGS, INC. JAN 16 26 $9 (100 SHS) (Cash)",-MARA260116P9,"PUT (MARA) MARA HOLDINGS, INC. JAN 16 26 $9 (100 SHS)",Cash,0,,USD,0.03,1,0,,0.02,,-3.02,01/14/2026
01/12/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 13 26 $440 (100 SHS) (Margin),-MSFT260213P440,PUT (MSFT) MICROSOFT CORP FEB 13 26 $440 (100 SHS),Margin,0,,USD,4.04,-1,0,0.65,0.02,,403.33,01/13/2026
01/12/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 13 26 $430 (100 SHS) (Margin),-MSFT260213P430,PUT (MSFT) MICROSOFT CORP FEB 13 26 $430 (100 SHS),Margin,0,,USD,2.65,1,0,0.65,0.02,,-265.67,01/13/2026
01/12/2026,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (META) META PLATFORMS INC FEB 13 26 $570 (100 SHS) (Margin),-META260213P570,PUT (META) META PLATFORMS INC FEB 13 26 $570 (100 SHS),Margin,0,,USD,5.3,-1,0,0.65,0.02,,529.33,01/13/2026
01/12/2026,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (META) META PLATFORMS INC FEB 13 26 $560 (100 SHS) (Margin),-META260213P560,PUT (META) META PLATFORMS INC FEB 13 26 $560 (100 SHS),Margin,0,,USD,4.02,1,0,0.65,0.02,,-402.67,01/13/2026
01/12/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (CLS) CELESTICA INC COM JAN 16 26 $260 (100 SHS) (Margin),-CLS260116P260,PUT (CLS) CELESTICA INC COM JAN 16 26 $260 (100 SHS),Margin,0,,USD,0.55,1,0,,0.02,,-55.02,01/13/2026
01/12/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (CLS) CELESTICA INC COM JAN 16 26 $250 (100 SHS) (Margin),-CLS260116P250,PUT (CLS) CELESTICA INC COM JAN 16 26 $250 (100 SHS),Margin,0,,USD,0.42,-1,0,0.65,0.02,,41.33,01/13/2026
01/12/2026,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (JPM) JPMORGAN CHASE &CO. FEB 13 26 $300 (100 SHS) (Margin),-JPM260213P300,PUT (JPM) JPMORGAN CHASE &CO. FEB 13 26 $300 (100 SHS),Margin,0,,USD,2.66,-1,0,0.65,0.02,,265.33,01/13/2026
01/12/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (CLS) CELESTICA INC COM JAN 16 26 $240 (100 SHS) (Margin),-CLS260116P240,PUT (CLS) CELESTICA INC COM JAN 16 26 $240 (100 SHS),Margin,0,,USD,0.2,1,0,,0.02,,-20.02,01/13/2026
01/12/2026,ROTH IRA,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 13 26 $435 (100 SHS) (Margin),-MSFT260213P435,PUT (MSFT) MICROSOFT CORP FEB 13 26 $435 (100 SHS),Margin,0,,USD,3.33,-1,0,0.65,0.02,,332.33,01/13/2026
01/12/2026,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (JPM) JPMORGAN CHASE &CO. FEB 13 26 $290 (100 SHS) (Margin),-JPM260213P290,PUT (JPM) JPMORGAN CHASE &CO. FEB 13 26 $290 (100 SHS),Margin,0,,USD,1.44,1,0,0.65,0.02,,-144.67,01/13/2026
01/12/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (CRWD) CROWDSTRIKE HLDGS FEB 20 26 $410 (100 SHS) (Margin),-CRWD260220P410,PUT (CRWD) CROWDSTRIKE HLDGS FEB 20 26 $410 (100 SHS),Margin,0,,USD,4.32,1,0,0.65,0.02,,-432.67,01/13/2026
01/12/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (CRWD) CROWDSTRIKE HLDGS FEB 20 26 $420 (100 SHS) (Margin),-CRWD260220P420,PUT (CRWD) CROWDSTRIKE HLDGS FEB 20 26 $420 (100 SHS),Margin,0,,USD,6.04,-1,0,0.65,0.02,,603.33,01/13/2026
01/12/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (CLS) CELESTICA INC COM JAN 16 26 $230 (100 SHS) (Margin),-CLS260116P230,PUT (CLS) CELESTICA INC COM JAN 16 26 $230 (100 SHS),Margin,0,,USD,0.11,-1,0,0.55,0.02,,10.43,01/13/2026
01/12/2026,ROTH IRA,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 13 26 $425 (100 SHS) (Margin),-MSFT260213P425,PUT (MSFT) MICROSOFT CORP FEB 13 26 $425 (100 SHS),Margin,0,,USD,2.17,1,0,0.65,0.02,,-217.67,01/13/2026
01/12/2026,ROTH IRA,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION JAN 23 26 $165 (100 SHS) (Margin),-NVDA260123P165,PUT (NVDA) NVIDIA CORPORATION JAN 23 26 $165 (100 SHS),Margin,0,,USD,0.23,1,0,,0.02,,-23.02,01/13/2026
01/12/2026,ROTH IRA,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION JAN 23 26 $155 (100 SHS) (Margin),-NVDA260123P155,PUT (NVDA) NVIDIA CORPORATION JAN 23 26 $155 (100 SHS),Margin,0,,USD,0.1,-1,0,0.5,0.02,,9.48,01/13/2026
01/12/2026,ROTH IRA,YOU BOUGHT CLOSING TRANSACTION PUT (STX) SEAGATE TECHNOLOGY JAN 16 26 $240 (100 SHS) (Margin),-STX260116P240,PUT (STX) SEAGATE TECHNOLOGY JAN 16 26 $240 (100 SHS),Margin,0,,USD,0.12,1,0,,0.02,,-12.02,01/13/2026
01/12/2026,ROTH IRA,YOU SOLD CLOSING TRANSACTION PUT (STX) SEAGATE TECHNOLOGY JAN 16 26 $230 (100 SHS) (Margin),-STX260116P230,PUT (STX) SEAGATE TECHNOLOGY JAN 16 26 $230 (100 SHS),Margin,0,,USD,0.07,-1,0,0.35,0.02,,6.63,01/13/2026
01/09/2026,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (TSLA) TESLA INC COM JAN 16 26 $372.5 (100 SHS) (Margin),-TSLA260116P372.5,PUT (TSLA) TESLA INC COM JAN 16 26 $372.5 (100 SHS),Margin,0,,USD,0.2,-1,0,0.65,0.02,,19.33,01/12/2026
01/09/2026,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (TSLA) TESLA INC COM JAN 16 26 $382.5 (100 SHS) (Margin),-TSLA260116P382.5,PUT (TSLA) TESLA INC COM JAN 16 26 $382.5 (100 SHS),Margin,0,,USD,0.28,1,0,,0.02,,-28.02,01/12/2026
01/09/2026,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 13 26 $435 (100 SHS) (Margin),-MSFT260213P435,PUT (MSFT) MICROSOFT CORP FEB 13 26 $435 (100 SHS),Margin,0,,USD,3.43,-1,0,0.65,0.02,,342.33,01/12/2026
01/09/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (OKLO) OKLO INC COM CL A JAN 30 26 $55 (100 SHS) (Margin),-OKLO260130P55,PUT (OKLO) OKLO INC COM CL A JAN 30 26 $55 (100 SHS),Margin,0,,USD,0.27,-1,0,0.65,0.02,,26.33,01/12/2026
01/09/2026,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 13 26 $420 (100 SHS) (Margin),-MSFT260213P420,PUT (MSFT) MICROSOFT CORP FEB 13 26 $420 (100 SHS),Margin,0,,USD,1.99,1,0,0.65,0.02,,-199.67,01/12/2026
01/09/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (OKLO) OKLO INC COM CL A JAN 30 26 $65 (100 SHS) (Margin),-OKLO260130P65,PUT (OKLO) OKLO INC COM CL A JAN 30 26 $65 (100 SHS),Margin,0,,USD,0.42,1,0,,0.02,,-42.02,01/12/2026
01/09/2026,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 13 26 $430 (100 SHS) (Margin),-MSFT260213P430,PUT (MSFT) MICROSOFT CORP FEB 13 26 $430 (100 SHS),Margin,0,,USD,3.02,-1,0,0.65,0.02,,301.33,01/12/2026
01/09/2026,Individual,YOU BOUGHT OPENING TRANSACTION PUT (ARM) ARM HOLDINGS PLC JAN 30 26 $90 (100 SHS) (Margin),-ARM260130P90,PUT (ARM) ARM HOLDINGS PLC JAN 30 26 $90 (100 SHS),Margin,0,,USD,0.23,1,0,0.65,0.02,,-23.67,01/12/2026
01/09/2026,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP FEB 13 26 $425 (100 SHS) (Margin),-MSFT260213P425,PUT (MSFT) MICROSOFT CORP FEB 13 26 $425 (100 SHS),Margin,0,,USD,2.27,1,0,0.65,0.02,,-227.67,01/12/2026
01/09/2026,Individual,YOU SOLD OPENING TRANSACTION PUT (ARM) ARM HOLDINGS PLC JAN 30 26 $100 (100 SHS) (Margin),-ARM260130P100,PUT (ARM) ARM HOLDINGS PLC JAN 30 26 $100 (100 SHS),Margin,0,,USD,1.15,-1,0,0.65,0.02,,114.33,01/12/2026
01/09/2026,Individual,YOU SOLD CLOSING TRANSACTION PUT (NFLX) NETFLIX INC JAN 30 26 $83 (100 SHS) (Margin),-NFLX260130P83,PUT (NFLX) NETFLIX INC JAN 30 26 $83 (100 SHS),Margin,0,,USD,1.7,-1,0,0.65,0.02,,169.33,01/12/2026
01/09/2026,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (NFLX) NETFLIX INC JAN 23 26 $97 (100 SHS) (Margin),-NFLX260123P97,PUT (NFLX) NETFLIX INC JAN 23 26 $97 (100 SHS),Margin,0,,USD,9.24,1,0,0.65,0.02,,-924.67,01/12/2026
01/09/2026,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (MSFT) MICROSOFT CORP JAN 23 26 $460 (100 SHS) (Margin),-MSFT260123P460,PUT (MSFT) MICROSOFT CORP JAN 23 26 $460 (100 SHS),Margin,0,,USD,1.76,-1,0,0.65,0.02,,175.33,01/12/2026
