,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Run Date,Account,Action,Symbol,Description,Type,Exchange Quantity,Exchange Currency,Currency,Price,Quantity,Exchange Rate,Commission,Fees,Accrued Interest,Amount,Settlement Date
10/09/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (MU) MICRON TECHNOLOGY OCT 24 25 $167.5 (100 SHS) (Margin),-MU251024P167.5,PUT (MU) MICRON TECHNOLOGY OCT 24 25 $167.5 (100 SHS),Margin,0,,USD,1.87,-1,0,0.65,0.02,,186.33,10/10/2025
10/09/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (MU) MICRON TECHNOLOGY OCT 24 25 $157.5 (100 SHS) (Margin),-MU251024P157.5,PUT (MU) MICRON TECHNOLOGY OCT 24 25 $157.5 (100 SHS),Margin,0,,USD,0.89,1,0,0.65,0.02,,-89.67,10/10/2025
10/09/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (AAPL) APPLE INC OCT 24 25 $237.5 (100 SHS) (Margin),-AAPL251024P237.5,PUT (AAPL) APPLE INC OCT 24 25 $237.5 (100 SHS),Margin,0,,USD,0.63,-1,0,0.65,0.02,,62.33,10/10/2025
10/09/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (PLTR) PALANTIR OCT 24 25 $150 (100 SHS) (Margin),-PLTR251024P150,PUT (PLTR) PALANTIR OCT 24 25 $150 (100 SHS),Margin,0,,USD,0.78,-1,0,0.65,0.02,,77.33,10/10/2025
10/09/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (PLTR) PALANTIR OCT 24 25 $140 (100 SHS) (Margin),-PLTR251024P140,PUT (PLTR) PALANTIR OCT 24 25 $140 (100 SHS),Margin,0,,USD,0.43,1,0,0.65,0.02,,-43.67,10/10/2025
10/09/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $220 (100 SHS) (Margin),-GOOGL251024P220,PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $220 (100 SHS),Margin,0,,USD,0.71,-1,0,0.65,0.02,,70.33,10/10/2025
10/09/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $220 (100 SHS) (Margin),-GOOGL251024P220,PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $220 (100 SHS),Margin,0,,USD,0.84,-1,0,0.65,0.02,,83.33,10/10/2025
10/09/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $210 (100 SHS) (Margin),-GOOGL251024P210,PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $210 (100 SHS),Margin,0,,USD,0.27,1,0,0.65,0.02,,-27.67,10/10/2025
10/09/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (TSLA) TESLA INC COM OCT 10 25 $390 (100 SHS) (Margin),-TSLA251010P390,PUT (TSLA) TESLA INC COM OCT 10 25 $390 (100 SHS),Margin,0,,USD,0.14,1,0,,0.02,,-14.02,10/10/2025
10/09/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $210 (100 SHS) (Margin),-GOOGL251024P210,PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $210 (100 SHS),Margin,0,,USD,0.34,1,0,0.65,0.02,,-34.67,10/10/2025
10/09/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (TSLA) TESLA INC COM OCT 10 25 $405 (100 SHS) (Margin),-TSLA251010P405,PUT (TSLA) TESLA INC COM OCT 10 25 $405 (100 SHS),Margin,0,,USD,0.36,-1,0,0.65,0.02,,35.33,10/10/2025
10/09/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (AAPL) APPLE INC OCT 24 25 $225 (100 SHS) (Margin),-AAPL251024P225,PUT (AAPL) APPLE INC OCT 24 25 $225 (100 SHS),Margin,0,,USD,0.22,1,0,0.65,0.02,,-22.67,10/10/2025
10/09/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (TSLA) TESLA INC COM OCT 10 25 $380 (100 SHS) (Margin),-TSLA251010P380,PUT (TSLA) TESLA INC COM OCT 10 25 $380 (100 SHS),Margin,0,,USD,0.07,-1,0,0.35,0.02,,6.63,10/10/2025
10/09/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (ANET) ARISTA NETWORKS INC OCT 17 25 $125 (100 SHS) (Margin),-ANET251017P125,PUT (ANET) ARISTA NETWORKS INC OCT 17 25 $125 (100 SHS),Margin,0,,USD,0.1,1,0,,0.02,,-10.02,10/10/2025
10/09/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (ANET) ARISTA NETWORKS INC OCT 17 25 $115 (100 SHS) (Margin),-ANET251017P115,PUT (ANET) ARISTA NETWORKS INC OCT 17 25 $115 (100 SHS),Margin,0,,USD,0.05,-1,0,0.25,0.02,,4.73,10/10/2025
10/08/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (AAPL) APPLE INC OCT 24 25 $237.5 (100 SHS) (Margin),-AAPL251024P237.5,PUT (AAPL) APPLE INC OCT 24 25 $237.5 (100 SHS),Margin,0,,USD,0.44,1,0,0.65,0.02,,-44.67,10/09/2025
10/08/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (AVGO) BROADCOM INC COM OCT 17 25 $285 (100 SHS) (Margin),-AVGO251017P285,PUT (AVGO) BROADCOM INC COM OCT 17 25 $285 (100 SHS),Margin,0,,USD,0.54,-1,0,0.65,0.02,,53.33,10/09/2025
10/08/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (AAPL) APPLE INC OCT 17 25 $242.5 (100 SHS) (Margin),-AAPL251017P242.5,PUT (AAPL) APPLE INC OCT 17 25 $242.5 (100 SHS),Margin,0,,USD,0.33,1,0,,0.02,,-33.02,10/09/2025
10/08/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (AAPL) APPLE INC OCT 17 25 $232.5 (100 SHS) (Margin),-AAPL251017P232.5,PUT (AAPL) APPLE INC OCT 17 25 $232.5 (100 SHS),Margin,0,,USD,0.13,-1,0,0.65,0.02,,12.33,10/09/2025
10/08/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (PLTR) PALANTIR OCT 31 25 $135 (100 SHS) (Margin),-PLTR251031P135,PUT (PLTR) PALANTIR OCT 31 25 $135 (100 SHS),Margin,0,,USD,0.56,1,0,0.65,0.02,,-56.67,10/09/2025
10/08/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (IREN) IREN LIMITED COM NPVOCT 31 25 $41 (100 SHS) (Margin),-IREN251031P41,PUT (IREN) IREN LIMITED COM NPVOCT 31 25 $41 (100 SHS),Margin,0,,USD,0.99,-1,0,0.65,0.02,,98.33,10/09/2025
10/08/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (PLTR) PALANTIR OCT 31 25 $145 (100 SHS) (Margin),-PLTR251031P145,PUT (PLTR) PALANTIR OCT 31 25 $145 (100 SHS),Margin,0,,USD,0.96,-1,0,0.65,0.02,,95.33,10/09/2025
10/08/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (IREN) IREN LIMITED COM NPVOCT 31 25 $35 (100 SHS) (Margin),-IREN251031P35,PUT (IREN) IREN LIMITED COM NPVOCT 31 25 $35 (100 SHS),Margin,0,,USD,0.36,1,0,0.65,0.02,,-36.67,10/09/2025
10/08/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (IONQ) IONQ INC COM OCT 24 25 $55 (100 SHS) (Margin),-IONQ251024P55,PUT (IONQ) IONQ INC COM OCT 24 25 $55 (100 SHS),Margin,0,,USD,0.94,-1,0,0.65,0.02,,93.33,10/09/2025
10/08/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (IONQ) IONQ INC COM OCT 24 25 $46 (100 SHS) (Margin),-IONQ251024P46,PUT (IONQ) IONQ INC COM OCT 24 25 $46 (100 SHS),Margin,0,,USD,0.32,1,0,0.65,0.02,,-32.67,10/09/2025
10/08/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $225 (100 SHS) (Margin),-GOOGL251024P225,PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $225 (100 SHS),Margin,0,,USD,1.18,-1,0,0.65,0.02,,117.33,10/09/2025
10/08/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $215 (100 SHS) (Margin),-GOOGL251024P215,PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $215 (100 SHS),Margin,0,,USD,0.47,1,0,0.65,0.02,,-47.67,10/09/2025
10/08/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM OCT 24 25 $285 (100 SHS) (Margin),-AVGO251024P285,PUT (AVGO) BROADCOM INC COM OCT 24 25 $285 (100 SHS),Margin,0,,USD,1.08,1,0,0.65,0.02,,-108.67,10/09/2025
10/08/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM OCT 24 25 $300 (100 SHS) (Margin),-AVGO251024P300,PUT (AVGO) BROADCOM INC COM OCT 24 25 $300 (100 SHS),Margin,0,,USD,2.09,-1,0,0.65,0.02,,208.33,10/09/2025
10/08/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (RGTI) RIGETTI COMPUTING OCT 24 25 $30 (100 SHS) (Margin),-RGTI251024P30,PUT (RGTI) RIGETTI COMPUTING OCT 24 25 $30 (100 SHS),Margin,0,,USD,1.02,-1,0,0.65,0.02,,101.33,10/09/2025
10/08/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (AAPL) APPLE INC OCT 24 25 $245 (100 SHS) (Margin),-AAPL251024P245,PUT (AAPL) APPLE INC OCT 24 25 $245 (100 SHS),Margin,0,,USD,1.03,-1,0,0.65,0.02,,102.33,10/09/2025
10/08/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (RGTI) RIGETTI COMPUTING OCT 24 25 $22 (100 SHS) (Margin),-RGTI251024P22,PUT (RGTI) RIGETTI COMPUTING OCT 24 25 $22 (100 SHS),Margin,0,,USD,0.34,1,0,0.65,0.02,,-34.67,10/09/2025
10/08/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (INTC) INTEL CORP COM OCT 24 25 $30 (100 SHS) (Margin),-INTC251024P30,PUT (INTC) INTEL CORP COM OCT 24 25 $30 (100 SHS),Margin,0,,USD,0.19,-1,0,0.65,0.02,,18.33,10/09/2025
10/08/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (PLTR) PALANTIR OCT 24 25 $150 (100 SHS) (Margin),-PLTR251024P150,PUT (PLTR) PALANTIR OCT 24 25 $150 (100 SHS),Margin,0,,USD,0.79,-1,0,0.65,0.02,,78.33,10/09/2025
10/08/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (PLTR) PALANTIR OCT 24 25 $140 (100 SHS) (Margin),-PLTR251024P140,PUT (PLTR) PALANTIR OCT 24 25 $140 (100 SHS),Margin,0,,USD,0.43,1,0,0.65,0.02,,-43.67,10/09/2025
10/08/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (INTC) INTEL CORP COM OCT 24 25 $25 (100 SHS) (Margin),-INTC251024P25,PUT (INTC) INTEL CORP COM OCT 24 25 $25 (100 SHS),Margin,0,,USD,0.03,1,0,0.15,0.02,,-3.17,10/09/2025
10/08/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (PLTR) PALANTIR OCT 17 25 $140 (100 SHS) (Margin),-PLTR251017P140,PUT (PLTR) PALANTIR OCT 17 25 $140 (100 SHS),Margin,0,,USD,0.23,-1,0,0.65,0.02,,22.33,10/09/2025
10/08/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 17 25 $140 (100 SHS) (Margin),-NVDA251017P140,PUT (NVDA) NVIDIA CORPORATION OCT 17 25 $140 (100 SHS),Margin,0,,USD,0.05,-1,0,0.25,0.02,,4.73,10/09/2025
10/08/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (PLTR) PALANTIR OCT 17 25 $150 (100 SHS) (Margin),-PLTR251017P150,PUT (PLTR) PALANTIR OCT 17 25 $150 (100 SHS),Margin,0,,USD,0.38,1,0,,0.02,,-38.02,10/09/2025
10/08/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 17 25 $150 (100 SHS) (Margin),-NVDA251017P150,PUT (NVDA) NVIDIA CORPORATION OCT 17 25 $150 (100 SHS),Margin,0,,USD,0.09,1,0,,0.02,,-9.02,10/09/2025
10/08/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 17 25 $145 (100 SHS) (Margin),-NVDA251017P145,PUT (NVDA) NVIDIA CORPORATION OCT 17 25 $145 (100 SHS),Margin,0,,USD,0.07,-1,0,0.35,0.02,,6.63,10/09/2025
10/08/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (AVGO) BROADCOM INC COM OCT 17 25 $300 (100 SHS) (Margin),-AVGO251017P300,PUT (AVGO) BROADCOM INC COM OCT 17 25 $300 (100 SHS),Margin,0,,USD,1.04,1,0,0.65,0.02,,-104.67,10/09/2025
10/08/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 17 25 $155 (100 SHS) (Margin),-NVDA251017P155,PUT (NVDA) NVIDIA CORPORATION OCT 17 25 $155 (100 SHS),Margin,0,,USD,0.13,1,0,,0.02,,-13.02,10/09/2025
10/07/2025,Individual,YOU SOLD OPENING TRANSACTION CALL (PLTR) PALANTIR NOV 14 25 $205 (100 SHS) (Margin),-PLTR251114C205,CALL (PLTR) PALANTIR NOV 14 25 $205 (100 SHS),Margin,0,,USD,9.15,-1,0,0.65,0.02,,914.33,10/08/2025
10/07/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (STX) SEAGATE TECHNOLOGY OCT 17 25 $205 (100 SHS) (Margin),-STX251017P205,PUT (STX) SEAGATE TECHNOLOGY OCT 17 25 $205 (100 SHS),Margin,0,,USD,1.85,-1,0,0.65,0.02,,184.33,10/08/2025
10/07/2025,Individual,YOU BOUGHT CLOSING TRANSACTION CALL (PLTR) PALANTIR OCT 31 25 $190 (100 SHS) (Margin),-PLTR251031C190,CALL (PLTR) PALANTIR OCT 31 25 $190 (100 SHS),Margin,0,,USD,8.43,1,0,0.65,0.02,,-843.67,10/08/2025
10/07/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (AMAT) APPLIED MATERIALS OCT 31 25 $180 (100 SHS) (Margin),-AMAT251031P180,PUT (AMAT) APPLIED MATERIALS OCT 31 25 $180 (100 SHS),Margin,0,,USD,1.19,1,0,0.65,0.02,,-119.67,10/08/2025
10/07/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (AMAT) APPLIED MATERIALS OCT 31 25 $190 (100 SHS) (Margin),-AMAT251031P190,PUT (AMAT) APPLIED MATERIALS OCT 31 25 $190 (100 SHS),Margin,0,,USD,2.18,-1,0,0.65,0.02,,217.33,10/08/2025
10/07/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 10 25 $145 (100 SHS) (Margin),-NVDA251010P145,PUT (NVDA) NVIDIA CORPORATION OCT 10 25 $145 (100 SHS),Margin,0,,USD,0.02,-1,0,0.1,0.02,,1.88,10/08/2025
10/07/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 10 25 $145 (100 SHS) (Margin),-NVDA251010P145,PUT (NVDA) NVIDIA CORPORATION OCT 10 25 $145 (100 SHS),Margin,0,,USD,0.01,-2,0,0.1,0.04,,1.86,10/08/2025
10/07/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 10 25 $165 (100 SHS) (Margin),-NVDA251010P165,PUT (NVDA) NVIDIA CORPORATION OCT 10 25 $165 (100 SHS),Margin,0,,USD,0.09,1,0,,0.02,,-9.02,10/08/2025
10/07/2025,Rollover IRA,YOU BOUGHT CLOSING TRANSACTION PUT (AMD) ADVANCED MICRO OCT 24 25 $143 (100 SHS) (Margin),-AMD251024P143,PUT (AMD) ADVANCED MICRO OCT 24 25 $143 (100 SHS),Margin,0,,USD,0.16,1,0,,0.02,,-16.02,10/08/2025
10/07/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 10 25 $155 (100 SHS) (Margin),-NVDA251010P155,PUT (NVDA) NVIDIA CORPORATION OCT 10 25 $155 (100 SHS),Margin,0,,USD,0.04,2,0,,0.04,,-8.04,10/08/2025
10/07/2025,Rollover IRA,YOU SOLD CLOSING TRANSACTION PUT (AMD) ADVANCED MICRO OCT 24 25 $135 (100 SHS) (Margin),-AMD251024P135,PUT (AMD) ADVANCED MICRO OCT 24 25 $135 (100 SHS),Margin,0,,USD,0.11,-1,0,0.55,0.02,,10.43,10/08/2025
10/07/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (STX) SEAGATE TECHNOLOGY OCT 17 25 $195 (100 SHS) (Margin),-STX251017P195,PUT (STX) SEAGATE TECHNOLOGY OCT 17 25 $195 (100 SHS),Margin,0,,USD,0.75,1,0,0.65,0.02,,-75.67,10/08/2025
10/07/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (SHOP) SHOPIFY INC COM NPV OCT 17 25 $120 (100 SHS) (Margin),-SHOP251017P120,PUT (SHOP) SHOPIFY INC COM NPV OCT 17 25 $120 (100 SHS),Margin,0,,USD,0.06,-1,0,0.3,0.02,,5.68,10/08/2025
10/07/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (SHOP) SHOPIFY INC COM NPV OCT 17 25 $130 (100 SHS) (Margin),-SHOP251017P130,PUT (SHOP) SHOPIFY INC COM NPV OCT 17 25 $130 (100 SHS),Margin,0,,USD,0.1,1,0,,0.02,,-10.02,10/08/2025
10/07/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (MU) MICRON TECHNOLOGY OCT 17 25 $130 (100 SHS) (Margin),-MU251017P130,PUT (MU) MICRON TECHNOLOGY OCT 17 25 $130 (100 SHS),Margin,0,,USD,0.06,-1,0,0.3,0.02,,5.68,10/08/2025
10/07/2025,ROTH IRA,YOU SOLD CLOSING TRANSACTION PUT (AMD) ADVANCED MICRO OCT 24 25 $135 (100 SHS) (Margin),-AMD251024P135,PUT (AMD) ADVANCED MICRO OCT 24 25 $135 (100 SHS),Margin,0,,USD,0.11,-1,0,0.55,0.02,,10.43,10/08/2025
10/07/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (MU) MICRON TECHNOLOGY OCT 17 25 $140 (100 SHS) (Margin),-MU251017P140,PUT (MU) MICRON TECHNOLOGY OCT 17 25 $140 (100 SHS),Margin,0,,USD,0.11,1,0,,0.02,,-11.02,10/08/2025
10/07/2025,ROTH IRA,YOU BOUGHT CLOSING TRANSACTION PUT (AMD) ADVANCED MICRO OCT 24 25 $145 (100 SHS) (Margin),-AMD251024P145,PUT (AMD) ADVANCED MICRO OCT 24 25 $145 (100 SHS),Margin,0,,USD,0.18,1,0,,0.02,,-18.02,10/08/2025
10/07/2025,Rollover IRA,"YOU BOUGHT CLOSING TRANSACTION PUT (MARA) MARA HOLDINGS, INC. OCT 24 25 $13.5 (100 SHS) (Cash)",-MARA251024P13.5,"PUT (MARA) MARA HOLDINGS, INC. OCT 24 25 $13.5 (100 SHS)",Cash,0,,USD,0.07,1,0,,0.02,,-7.02,10/08/2025
10/07/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $215 (100 SHS) (Margin),-GOOGL251024P215,PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $215 (100 SHS),Margin,0,,USD,0.5,-1,0,0.65,0.02,,49.33,10/08/2025
10/07/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $205 (100 SHS) (Margin),-GOOGL251024P205,PUT (GOOGL) ALPHABET INC CAP STKOCT 24 25 $205 (100 SHS),Margin,0,,USD,0.21,1,0,0.65,0.02,,-21.67,10/08/2025
10/06/2025,Individual,EXPIRED PUT (ARM) ARM HOLDINGS PLC OCT 03 25 $125 as of Oct-03-2025 PUT (ARM) ARM HOLDINGS PLC OCT 03 25 $125 (100 SHS) (Margin),-ARM251003P125,PUT (ARM) ARM HOLDINGS PLC OCT 03 25 $125 (100 SHS),Margin,0,,USD,,1,0,,,,0,
10/06/2025,Individual,EXPIRED PUT (ARM) ARM HOLDINGS PLC OCT 03 25 $115 as of Oct-03-2025 PUT (ARM) ARM HOLDINGS PLC OCT 03 25 $115 (100 SHS) (Margin),-ARM251003P115,PUT (ARM) ARM HOLDINGS PLC OCT 03 25 $115 (100 SHS),Margin,0,,USD,,-1,0,,,,0,
10/06/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $155 (100 SHS) (Margin),-NVDA251107P155,PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $155 (100 SHS),Margin,0,,USD,1.28,-1,0,0.65,0.02,,127.33,10/07/2025
10/06/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $145 (100 SHS) (Margin),-NVDA251107P145,PUT (NVDA) NVIDIA CORPORATION NOV 07 25 $145 (100 SHS),Margin,0,,USD,0.69,1,0,0.65,0.02,,-69.67,10/07/2025
10/06/2025,Rollover IRA,EXPIRED PUT (AVGO) BROADCOM INC COM OCT 03 25 $320 as of Oct-03-2025 PUT (AVGO) BROADCOM INC COM OCT 03 25 $320 (100 SHS) (Margin),-AVGO251003P320,PUT (AVGO) BROADCOM INC COM OCT 03 25 $320 (100 SHS),Margin,0,,USD,,1,0,,,,0,
10/06/2025,Rollover IRA,EXPIRED PUT (AVGO) BROADCOM INC COM OCT 03 25 $310 as of Oct-03-2025 PUT (AVGO) BROADCOM INC COM OCT 03 25 $310 (100 SHS) (Margin),-AVGO251003P310,PUT (AVGO) BROADCOM INC COM OCT 03 25 $310 (100 SHS),Margin,0,,USD,,-1,0,,,,0,
10/06/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (AAPL) APPLE INC OCT 17 25 $242.5 (100 SHS) (Margin),-AAPL251017P242.5,PUT (AAPL) APPLE INC OCT 17 25 $242.5 (100 SHS),Margin,0,,USD,0.73,-1,0,0.65,0.02,,72.33,10/07/2025
10/06/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 31 25 $150 (100 SHS) (Margin),-NVDA251031P150,PUT (NVDA) NVIDIA CORPORATION OCT 31 25 $150 (100 SHS),Margin,0,,USD,0.67,1,0,0.65,0.02,,-67.67,10/07/2025
10/06/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (AAPL) APPLE INC OCT 17 25 $232.5 (100 SHS) (Margin),-AAPL251017P232.5,PUT (AAPL) APPLE INC OCT 17 25 $232.5 (100 SHS),Margin,0,,USD,0.23,1,0,0.65,0.02,,-23.67,10/07/2025
10/06/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 31 25 $160 (100 SHS) (Margin),-NVDA251031P160,PUT (NVDA) NVIDIA CORPORATION OCT 31 25 $160 (100 SHS),Margin,0,,USD,1.26,-1,0,0.65,0.02,,125.33,10/07/2025
10/06/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 24 25 $155 (100 SHS) (Margin),-NVDA251024P155,PUT (NVDA) NVIDIA CORPORATION OCT 24 25 $155 (100 SHS),Margin,0,,USD,0.54,1,0,0.65,0.02,,-54.67,10/07/2025
10/06/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 24 25 $165 (100 SHS) (Margin),-NVDA251024P165,PUT (NVDA) NVIDIA CORPORATION OCT 24 25 $165 (100 SHS),Margin,0,,USD,1.13,-1,0,0.65,0.02,,112.33,10/07/2025
10/06/2025,Individual,YOU BOUGHT OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM OCT 24 25 $285 (100 SHS) (Margin),-AVGO251024P285,PUT (AVGO) BROADCOM INC COM OCT 24 25 $285 (100 SHS),Margin,0,,USD,1.63,1,0,0.65,0.02,,-163.67,10/07/2025
10/06/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 24 25 $155 (100 SHS) (Margin),-NVDA251024P155,PUT (NVDA) NVIDIA CORPORATION OCT 24 25 $155 (100 SHS),Margin,0,,USD,0.57,-1,0,0.65,0.02,,56.33,10/07/2025
10/06/2025,Individual,YOU SOLD OPENING TRANSACTION PUT (AVGO) BROADCOM INC COM OCT 24 25 $295 (100 SHS) (Margin),-AVGO251024P295,PUT (AVGO) BROADCOM INC COM OCT 24 25 $295 (100 SHS),Margin,0,,USD,2.46,-1,0,0.65,0.02,,245.33,10/07/2025
10/06/2025,Rollover IRA,YOU SOLD OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 24 25 $155 (100 SHS) (Margin),-NVDA251024P155,PUT (NVDA) NVIDIA CORPORATION OCT 24 25 $155 (100 SHS),Margin,0,,USD,0.59,-1,0,0.65,0.02,,58.33,10/07/2025
10/06/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 24 25 $145 (100 SHS) (Margin),-NVDA251024P145,PUT (NVDA) NVIDIA CORPORATION OCT 24 25 $145 (100 SHS),Margin,0,,USD,0.31,1,0,0.65,0.02,,-31.67,10/07/2025
10/06/2025,Rollover IRA,YOU BOUGHT OPENING TRANSACTION PUT (NVDA) NVIDIA CORPORATION OCT 24 25 $145 (100 SHS) (Margin),-NVDA251024P145,PUT (NVDA) NVIDIA CORPORATION OCT 24 25 $145 (100 SHS),Margin,0,,USD,0.33,1,0,0.65,0.02,,-33.67,10/07/2025
10/06/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (AMD) ADVANCED MICRO OCT 17 25 $130 (100 SHS) (Margin),-AMD251017P130,PUT (AMD) ADVANCED MICRO OCT 17 25 $130 (100 SHS),Margin,0,,USD,0.04,-1,0,0.2,0.02,,3.78,10/07/2025
10/06/2025,Individual,YOU BOUGHT CLOSING TRANSACTION PUT (AMD) ADVANCED MICRO OCT 17 25 $140 (100 SHS) (Margin),-AMD251017P140,PUT (AMD) ADVANCED MICRO OCT 17 25 $140 (100 SHS),Margin,0,,USD,0.07,1,0,,0.02,,-7.02,10/07/2025
10/06/2025,ROTH IRA,YOU SOLD CLOSING TRANSACTION PUT (AMD) ADVANCED MICRO OCT 17 25 $140 (100 SHS) (Margin),-AMD251017P140,PUT (AMD) ADVANCED MICRO OCT 17 25 $140 (100 SHS),Margin,0,,USD,0.06,-1,0,0.3,0.02,,5.68,10/07/2025
10/06/2025,Individual,YOU SOLD CLOSING TRANSACTION PUT (AMD) ADVANCED MICRO OCT 17 25 $145 (100 SHS) (Margin),-AMD251017P145,PUT (AMD) ADVANCED MICRO OCT 17 25 $145 (100 SHS),Margin,0,,USD,0.08,-1,0,0.4,0.02,,7.58,10/07/2025
